id_usuario,fecha,consumo_kwh,consumo_esperado_kwh,variacion_pct
91,2024-06-30 12:16:35.649337,610.0916138995917,805.9175790995155,-24.298510204818722
91,2024-07-31 12:16:35.649337,1156.617388006936,892.1002205730484,29.65105952602193
91,2024-08-31 12:16:35.649337,771.2001648761826,900.0773363273929,-14.318455342634323
91,2024-09-30 12:16:35.649337,895.5146397852873,925.4533098547013,-3.235027607617985
91,2024-10-31 12:16:35.649337,927.0152417429287,940.2226778227679,-1.4047136270338747
91,2024-11-30 12:16:35.649337,778.5995158700373,900.0162129604056,-13.490501097862975
91,2024-12-31 12:16:35.649337,806.8760460647106,939.8409516648774,-14.147596501793904
91,2025-01-31 12:16:35.649337,745.6490958462465,948.7886445933697,-21.41041104409343
91,2025-02-28 12:16:35.649337,1030.475240580862,854.1686337769851,20.640725944744627
91,2025-03-31 12:16:35.649337,515.5185045275557,874.7317953368716,-41.065534913016144
91,2025-04-30 12:16:35.649337,825.7355624166187,895.0391783163842,-7.74308182018683
91,2025-05-31 12:16:35.649337,1141.6111731151864,863.2852487994106,32.240319720839615
91,2025-06-30 12:16:35.649337,970.2641593949493,981.4616568734554,-1.1409001462346307
91,2025-07-31 12:16:35.649337,753.3077694498829,886.0016676265624,-14.976709754073298
91,2025-08-31 12:16:35.649337,900.9373101307608,809.5404987433529,11.289961592938566
91,2025-09-30 12:16:35.649337,1144.1475776934842,899.9828858986332,27.12992609310037
91,2025-10-31 12:16:35.649337,982.9800619463145,887.1337189717722,10.804046889980983
91,2025-11-30 12:16:35.649337,990.0891794696246,993.8843998784306,-0.38185732759969254
92,2023-12-31 12:16:35.649337,378.8111274125802,313.5257487451494,20.82297193411643
92,2024-01-31 12:16:35.649337,330.14293466616306,286.1719727413115,15.365223052293675
92,2024-02-29 12:16:35.649337,340.3310006488854,299.95915153983094,13.459115650183303
92,2024-03-31 12:16:35.649337,297.06842275579874,306.5854208750958,-3.1041913513475
92,2024-04-30 12:16:35.649337,315.48844851537467,292.9099343996732,7.708346991363315
92,2024-05-31 12:16:35.649337,182.40225445803014,280.6878878996951,-35.015986680831666
92,2024-06-30 12:16:35.649337,217.3360679432011,336.45467918791485,-35.404058440270425
92,2024-07-31 12:16:35.649337,249.92470742378364,281.3950318112626,-11.18368159697529
92,2024-08-31 12:16:35.649337,347.2139301169573,284.514697936716,22.037255943166535
92,2024-09-30 12:16:35.649337,174.88154852179971,263.65362179891656,-33.669961622913554
92,2024-10-31 12:16:35.649337,328.62634514984046,305.40050879764425,7.605041800236637
92,2024-11-30 12:16:35.649337,229.98215138516667,290.43540794690836,-20.814699209399613
92,2024-12-31 12:16:35.649337,420.3016516407454,302.0738764929269,39.138695646389934
92,2025-01-31 12:16:35.649337,95.91621559442171,304.9562092816949,-68.54754463916433
92,2025-02-28 12:16:35.649337,285.1714514502779,311.5549465070341,-8.468328091899043
92,2025-03-31 12:16:35.649337,276.7209856378883,276.87139286241245,-0.05432385880288017
92,2025-04-30 12:16:35.649337,320.04741227545145,300.974659655096,6.336996158484576
92,2025-05-31 12:16:35.649337,248.10002585937877,299.02496509598825,-17.030330300435736
92,2025-06-30 12:16:35.649337,385.96551224693303,305.7206646933713,26.2477669391583
92,2025-07-31 12:16:35.649337,256.57850011430247,288.5554386786206,-11.081731368762215
92,2025-08-31 12:16:35.649337,166.38040566737868,304.68814564187505,-45.39321334052188
92,2025-09-30 12:16:35.649337,234.4616765267632,274.589521015178,-14.613756686729756
92,2025-10-31 12:16:35.649337,369.3853427567601,287.2196427978988,28.607270435426635
92,2025-11-30 12:16:35.649337,382.1176730860143,310.96189490499626,22.88247510286019
93,2023-12-31 12:16:35.649337,1089.3093871298304,898.1306337990272,21.286296907848577
93,2024-01-31 12:16:35.649337,907.6369561627511,952.7455843504539,-4.734593256441719
93,2024-02-29 12:16:35.649337,629.5735266222896,939.4191214581941,-32.98267916400861
93,2024-03-31 12:16:35.649337,812.854115291805,833.4440935339647,-2.4704690334842083
93,2024-04-30 12:16:35.649337,1021.9280437201538,866.5644177644797,17.928687443280165
93,2024-05-31 12:16:35.649337,1169.8147754016545,913.9260064658617,27.998849701772993
93,2024-06-30 12:16:35.649337,849.9877222278662,918.3813387946635,-7.4471914527968295
93,2024-07-31 12:16:35.649337,884.2168038798403,895.6114479738416,-1.2722753957399235
93,2024-08-31 12:16:35.649337,1101.2967744076593,956.9239736838264,15.087175647616768
93,2024-09-30 12:16:35.649337,718.373206829179,917.4471292294335,-21.698680616882765
93,2024-10-31 12:16:35.649337,819.1361119271169,953.5726690386623,-14.09819738720875
93,2024-11-30 12:16:35.649337,789.7721837101855,778.8310647439171,1.4048128614214788
93,2024-12-31 12:16:35.649337,836.7265751541837,912.7130405753953,-8.325340171902003
93,2025-01-31 12:16:35.649337,758.4122469915993,825.5354943179325,-8.130873570953023
93,2025-02-28 12:16:35.649337,727.1470193613482,841.2033518106492,-13.558711125413417
93,2025-03-31 12:16:35.649337,888.801754566705,857.3424405238823,3.669398895451785
93,2025-04-30 12:16:35.649337,1253.1393923983717,876.9325073399003,42.900323788846954
93,2025-05-31 12:16:35.649337,709.9279274033075,931.1662712369073,-23.759273791104953
93,2025-06-30 12:16:35.649337,963.8919295996435,913.3510051324816,5.533570794048767
93,2025-07-31 12:16:35.649337,1136.5725943760274,869.7373423433444,30.679981074946767
93,2025-08-31 12:16:35.649337,976.7834046252935,921.5613924457803,5.992222833137213
93,2025-09-30 12:16:35.649337,593.4647568361584,872.5451860782622,-31.98463915622038
93,2025-10-31 12:16:35.649337,1031.2581788375796,988.2557337889996,4.351347892888767
93,2025-11-30 12:16:35.649337,1021.0533905861655,931.4890259588129,9.615181943250589
94,2023-12-31 12:16:35.649337,99.2106979029264,144.93734956889375,-31.549253385671918
94,2024-01-31 12:16:35.649337,204.9382776330764,144.57755295071732,41.749720790290645
94,2024-02-29 12:16:35.649337,110.07247494638351,152.96714426224935,-28.041753360006854
94,2024-03-31 12:16:35.649337,249.3529752303626,150.66543611007046,65.50111403666251
94,2024-04-30 12:16:35.649337,137.0375845246841,162.91731615313043,-15.885193937347502
94,2024-05-31 12:16:35.649337,208.0960513776223,147.66405151126799,40.92532965732886
94,2024-06-30 12:16:35.649337,188.30861928635298,148.82892384308192,26.526897073378393
94,2024-07-31 12:16:35.649337,148.57947913671626,149.36037520348,-0.5228267977366132
94,2024-08-31 12:16:35.649337,147.05732987016876,149.17686945519,-1.4208232098997857
94,2024-09-30 12:16:35.649337,179.81112285965887,147.43346233691992,21.960862893356207
94,2024-10-31 12:16:35.649337,206.142143645824,145.49983463092696,41.67861026696117
94,2024-11-30 12:16:35.649337,98.44879105588234,145.99725893950028,-32.56805520117438
94,2024-12-31 12:16:35.649337,129.14940278355692,145.8465126163863,-11.448412124016325
94,2025-01-31 12:16:35.649337,85.38009601803013,151.57390082395526,-43.67097794943312
94,2025-02-28 12:16:35.649337,189.94595872786027,147.45972376485193,28.812094501654855
94,2025-03-31 12:16:35.649337,134.27498659178036,160.18485768189757,-16.174981496422227
94,2025-04-30 12:16:35.649337,100.75288847160516,144.2245195348412,-30.141636944565676
94,2025-05-31 12:16:35.649337,125.17254712957379,139.33693568385453,-10.165566283457478
94,2025-06-30 12:16:35.649337,142.61520656432924,142.46903262244302,0.102600501453248
94,2025-07-31 12:16:35.649337,109.04296505469068,150.89807592026415,-27.73733900204935
94,2025-08-31 12:16:35.649337,126.14083664828073,150.62643870590264,-16.25584609713168
94,2025-09-30 12:16:35.649337,170.73194496837735,156.5156833233579,9.082963025276493
94,2025-10-31 12:16:35.649337,148.40336256576077,150.06290846656387,-1.1059001306594467
94,2025-11-30 12:16:35.649337,171.1289065187053,148.39036183401186,15.323464680360152
95,2023-12-31 12:16:35.649337,3120.331313541474,3049.5021693906924,2.322646130956313
95,2024-01-31 12:16:35.649337,2884.6281724262417,3057.429154347984,-5.651839280593018
95,2024-02-29 12:16:35.649337,2882.0940358340486,3050.26732535841,-5.513395108889373
95,2024-03-31 12:16:35.649337,2948.570716836316,2925.3180631891323,0.7948760833833588
95,2024-04-30 12:16:35.649337,3667.6164042596392,3114.291501675326,17.76728036815608
95,2024-05-31 12:16:35.649337,3284.374495513138,3085.0106931438877,6.4623374827294855
95,2024-06-30 12:16:35.649337,2793.532585681988,3045.567020429704,-8.275451929215986
95,2024-07-31 12:16:35.649337,2593.229919782717,3033.4223268169826,-14.511411851318654
95,2024-08-31 12:16:35.649337,2870.885841894108,3057.5745110266353,-6.105776603620465
95,2024-09-30 12:16:35.649337,3394.1680607241165,3044.711018382784,11.47751100946679
95,2024-10-31 12:16:35.649337,2899.9837627759525,2985.6391325378613,-2.868912348730497
95,2024-11-30 12:16:35.649337,2660.8375121897375,2574.402962389405,3.357460003856947
95,2024-12-31 12:16:35.649337,3086.4424010480307,3041.7392983304007,1.4696559544786525
95,2025-01-31 12:16:35.649337,2760.782930256688,3213.0366414512246,-14.075585237965674
95,2025-02-28 12:16:35.649337,3293.858412258502,2946.1813362225025,11.800939465653522
95,2025-03-31 12:16:35.649337,3422.0976957867015,3081.804221815332,11.042021149900311
95,2025-04-30 12:16:35.649337,2888.640670625993,2963.263301464211,-2.518258529417392
95,2025-05-31 12:16:35.649337,3255.0986083123917,3278.8624004266803,-0.7247572240663794
95,2025-06-30 12:16:35.649337,3571.3120384278404,3021.6174957435064,18.192062478413565
95,2025-07-31 12:16:35.649337,3630.6852399449776,3048.546032390459,19.095634488354612
95,2025-08-31 12:16:35.649337,2923.889271694645,2947.8149437499037,-0.8116409107019172
95,2025-09-30 12:16:35.649337,3296.33118341715,2919.7287046307347,12.898543559513525
95,2025-10-31 12:16:35.649337,3207.5494241778874,2886.278664204231,11.130968189526257
95,2025-11-30 12:16:35.649337,3207.9688879913965,3140.3134503406104,2.154416707779535
96,2023-12-31 12:16:35.649337,306.61491316148914,302.56647073470936,1.338034058086187
96,2024-01-31 12:16:35.649337,506.4931043127044,314.5372605032001,61.028014138106016
96,2024-02-29 12:16:35.649337,319.35050513421794,302.4853230475752,5.575537324166356
96,2024-03-31 12:16:35.649337,411.09938856513935,292.22114696231205,40.680916777785114
96,2024-04-30 12:16:35.649337,265.91767700690065,314.57202198841367,-15.46683798322823
96,2024-05-31 12:16:35.649337,421.40180863574716,316.58900344007276,33.10690013132893
96,2024-06-30 12:16:35.649337,267.8442306373012,280.6636137183614,-4.567525840354949
96,2024-07-31 12:16:35.649337,206.09737635090738,281.62512890980724,-26.818541673207097
96,2024-08-31 12:16:35.649337,182.58519184455776,293.9471693739849,-37.885031438334025
96,2024-09-30 12:16:35.649337,265.9302746590238,284.9322765977419,-6.668953817943393
96,2024-10-31 12:16:35.649337,256.0101928196969,299.95185158595,-14.649570767414252
96,2024-11-30 12:16:35.649337,179.75981530129428,268.31252435991183,-33.00356897981915
96,2024-12-31 12:16:35.649337,205.1288060395571,308.1065854250856,-33.42277778433495
96,2025-01-31 12:16:35.649337,365.92564625200635,289.66463082570425,26.327348012394907
96,2025-02-28 12:16:35.649337,350.81086068820224,318.58528134974165,10.115212856642765
96,2025-03-31 12:16:35.649337,281.14467674140377,276.479265910867,1.6874360596865947
96,2025-04-30 12:16:35.649337,250.70513880113575,294.4199947517488,-14.847787762333484
96,2025-05-31 12:16:35.649337,279.15015005878433,295.7067127973146,-5.59898102478268
96,2025-06-30 12:16:35.649337,231.95239560789122,318.13608940532856,-27.090197141272153
96,2025-07-31 12:16:35.649337,371.0563646167371,314.3884059936679,18.02482456182259
96,2025-08-31 12:16:35.649337,318.4866064836264,309.80134804188356,2.8034927855022302
96,2025-09-30 12:16:35.649337,366.6280800422679,296.5933823069473,23.613034515665973
96,2025-10-31 12:16:35.649337,171.46354608450324,323.2059666230897,-46.94913962264274
96,2025-11-30 12:16:35.649337,225.56690011392328,328.1028726189948,-31.251165735491774
97,2023-12-31 12:16:35.649337,105.28362133359514,140.6756433871854,-25.15859974152017
97,2024-01-31 12:16:35.649337,211.95306364310397,153.9017309273754,37.71973997038563
97,2024-02-29 12:16:35.649337,167.16639195610185,137.4444871003418,21.624661332586932
97,2024-03-31 12:16:35.649337,69.77983244282255,147.34787481680434,-52.64279683057601
97,2024-04-30 12:16:35.649337,160.29784057387013,147.976489917982,8.326559619516182
97,2024-05-31 12:16:35.649337,141.80293464144174,145.8632731667276,-2.7836606413217715
97,2024-06-30 12:16:35.649337,192.68958118230654,150.8909729204386,27.701198721746863
97,2024-07-31 12:16:35.649337,192.4840232745491,159.55220933706266,20.640149123799464
97,2024-08-31 12:16:35.649337,145.80963289105924,155.60576526934068,-6.295481636766574
97,2024-09-30 12:16:35.649337,131.99686455051972,158.16498182660078,-16.544823622696494
97,2024-10-31 12:16:35.649337,146.932944447303,143.22873812704583,2.58621724152277
97,2024-11-30 12:16:35.649337,175.56441533026256,140.2748320362589,25.157458955204326
97,2024-12-31 12:16:35.649337,180.2277246801772,154.79637843416475,16.42890260305958
97,2025-01-31 12:16:35.649337,182.24840639242592,151.56139855736507,20.247245094829346
97,2025-02-28 12:16:35.649337,157.34851904850586,150.20704466205325,4.7544204085234645
97,2025-03-31 12:16:35.649337,212.92415634201012,150.00408255863275,41.94557422047732
97,2025-04-30 12:16:35.649337,104.92960531146,142.20975633715173,-26.214903946046945
97,2025-05-31 12:16:35.649337,156.16367237443902,135.77938457393535,15.012800260118947
97,2025-06-30 12:16:35.649337,127.01042734797302,141.2458603331089,-10.078478018090992
97,2025-07-31 12:16:35.649337,191.30511841147217,164.10483812413898,16.57494111584768
97,2025-08-31 12:16:35.649337,134.00264491036742,156.35162567039785,-14.294050774466477
97,2025-09-30 12:16:35.649337,160.24968376877862,155.7980465580868,2.8573125973258544
97,2025-10-31 12:16:35.649337,158.94042692444648,154.81874371449314,2.6622636969295472
97,2025-11-30 12:16:35.649337,182.7375986784819,146.75577570774215,24.518164819895073
98,2023-12-31 12:16:35.649337,107.66499310405192,184.21324773514053,-41.5541529028079
98,2024-01-31 12:16:35.649337,226.39758807502133,182.50889096612536,24.0474296219585
98,2024-02-29 12:16:35.649337,87.1751997289346,196.71655297921038,-55.6848681980781
98,2024-03-31 12:16:35.649337,196.18504233486055,174.01099202438255,12.742902073319003
98,2024-04-30 12:16:35.649337,165.65283467643584,176.71362956026496,-6.259163433716377
98,2024-05-31 12:16:35.649337,213.71351342786716,186.8188972367889,14.39608979009758
98,2024-06-30 12:16:35.649337,202.30622316590035,182.33854937131485,10.950878935601956
98,2024-07-31 12:16:35.649337,88.4596690104892,169.48786537089157,-47.80766822632863
98,2024-08-31 12:16:35.649337,158.96316375909925,183.792560403615,-13.509467733617464
98,2024-09-30 12:16:35.649337,104.70988657949374,166.5483136397122,-37.129422513392264
98,2024-10-31 12:16:35.649337,175.60511231845985,176.25649446681066,-0.3695649061450474
98,2024-11-30 12:16:35.649337,145.91397996726278,191.56178133753934,-23.829284240076763
98,2024-12-31 12:16:35.649337,188.2438732335452,183.14727446770684,2.7827871207207155
98,2025-01-31 12:16:35.649337,219.09526777517675,175.22125644697732,25.039205983251172
98,2025-02-28 12:16:35.649337,145.30142970998807,186.54364165174934,-22.10861307122687
98,2025-03-31 12:16:35.649337,87.86549865008479,168.56629577280845,-47.874811956176096
98,2025-04-30 12:16:35.649337,175.09131896095323,170.67936624906963,2.584936192840855
98,2025-05-31 12:16:35.649337,260.9535671181758,187.88238915927576,38.89197826676269
98,2025-06-30 12:16:35.649337,197.40511087606075,174.79840687268103,12.933014898611692
98,2025-07-31 12:16:35.649337,155.56483261863798,180.98785080638052,-14.046809260661314
98,2025-08-31 12:16:35.649337,250.78881461019728,181.46257526166175,38.204152701222206
98,2025-09-30 12:16:35.649337,253.36241042180635,191.63073803600707,32.21386768035095
98,2025-10-31 12:16:35.649337,175.48977098118172,169.84669801552803,3.32245079332527
98,2025-11-30 12:16:35.649337,183.09448176255123,185.64633472096125,-1.3745776140668913
99,2023-12-31 12:16:35.649337,210.0876992809616,209.14631826460814,0.45010642509252413
99,2024-01-31 12:16:35.649337,269.71573422805625,213.07179309319258,26.584439128500197
99,2024-02-29 12:16:35.649337,223.4478199127721,203.58119659013656,9.75857478754896
99,2024-03-31 12:16:35.649337,226.38535327063184,224.80088856843486,0.7048302665915097
99,2024-04-30 12:16:35.649337,189.01326298052328,196.66542254503273,-3.890953206457655
99,2024-05-31 12:16:35.649337,171.32607608845774,198.99024263631483,-13.902272886021652
99,2024-06-30 12:16:35.649337,269.3497978335996,215.55732022600935,24.955068819369934
99,2024-07-31 12:16:35.649337,99.9295376324501,217.91002788903887,-54.14183615114085
99,2024-08-31 12:16:35.649337,316.95640049033113,211.9518527940932,49.54169841499222
99,2024-09-30 12:16:35.649337,211.68169505070688,207.39940229069532,2.0647565579814966
